time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
0.4175073,0,0.972,0,0,0.978,0.788,0
0.427186,0,0.972,0,0,0.983,0.788,0
0.4354213,0,0.972,0,0,0.983,0.788,0
0.4436952,0,0.972,0,0,0.981,0.788,0
0.4524257,0,0.972,0,0,0.981,0.788,0
0.4656906,0,0.972,0,0,0.981,0.788,0
0.474748,0,0.972,0,0,0.981,0.787,0
0.4860907,0,0.972,0,0,0.981,0.787,0
0.4952106,0,0.972,0,0,0.981,0.787,0
0.5059317,0,0.972,0,0,0.978,0.787,0
0.5171431,0,0.972,0,0,0.978,0.787,0
0.5250433,0,0.972,0,0,0.982,0.787,0
0.5358036,0,0.972,0,0,0.982,0.787,0
0.5454279,0,0.972,0,0,0.981,0.787,0
0.5546652,0,0.972,0,0,0.981,0.787,0
0.5638284,0,0.972,0,0,0.98,0.787,0
0.5739777,0,0.963,0,0,0.98,0.784,0
0.5832095,0,0.963,0,0,0.98,0.784,0
0.5923422,0,0.963,0,0,0.981,0.784,0
0.6089268,0,0.964,0,0,0.98,0.784,0
0.6210304,0,0.964,0,0,0.978,0.784,0
0.6294846,0,0.964,0,0,0.978,0.784,0
0.6382522,0,0.964,0,0,0.981,0.784,0
0.6463573,0,0.964,0,0,0.981,0.784,0
0.6572815,0,0.964,0,0,0.98,0.784,0
0.6661986,0,0.964,0,0,0.98,0.784,0
0.6753228,0,0.964,0,0,0.979,0.784,0
0.6837108,0,0.964,0,0,0.98,0.784,0
0.6954262,0,0.964,0,0,0.98,0.784,0
0.7048209,0,0.964,0,0,0.981,0.784,0
0.7139087,0,0.964,0,0,0.981,0.784,0
0.7228919,0,0.964,0,0,0.975,0.784,0
0.7338164,0,0.964,0,0,0.975,0.784,0
0.7492986,0,0.964,0,0,0.982,0.784,0
0.7585789,0,0.964,0,0,0.981,0.784,0
0.7664728,0,0.964,0,0,0.981,0.784,0
0.7748918,0,0.964,0,0,0.981,0.784,0
0.784223,0,0.964,0,0,0.981,0.784,0
0.7933894,0,0.964,0,0,0.981,0.784,0
0.8024269,0,0.964,0,0,0.981,0.784,0
0.8151242,0,0.964,0,0,0.982,0.784,0
0.826238,0,0.964,0,0,0.974,0.784,0
0.8343721,0,0.964,0,0,0.974,0.784,0
0.8438414,0,0.964,0,0,0.982,0.784,0
0.8550484,0,0.964,0,0,0.981,0.784,0
0.8633199,0,0.964,0,0,0.981,0.784,0
0.8723097,0,0.964,0,0,0.981,0.784,0
0.8806722,0,0.964,0,0,0.98,0.784,0
0.8941661,0,0.964,0,0,0.98,0.783,0
0.9043097,0,0.964,0,0,0.98,0.783,0
0.9133404,0,0.965,0,0,0.978,0.783,0
0.9225925,0,0.965,0,0,0.973,0.783,0
0.9341129,0,0.965,0,0,0.973,0.783,0
0.9451884,0,0.965,0,0,0.974,0.783,0
0.9543415,0,0.965,0,0,0.974,0.783,0
0.9657896,0,0.965,0,0,0.973,0.783,0
0.9762474,0,0.965,0,0,0.973,0.783,0
0.9846441,0,0.965,0,0,0.974,0.783,0
0.9952854,0,0.965,0,0,0.973,0.783,0
1.007786,0,0.965,0,0,0.973,0.783,0
1.020366,0,0.966,0,0,0.973,0.783,0
1.029679,0,0.966,0,0,0.973,0.783,0
1.043885,0,0.966,0,0,0.973,0.783,0
1.052196,0,0.966,0,0,0.973,0.783,0
1.060868,0,0.966,0,0,0.973,0.783,0
1.070953,0,0.966,0,0,0.973,0.783,0
1.080031,0,0.966,0,0,0.973,0.783,0
1.087501,0,0.966,0,0,0.973,0.783,0
1.096399,0,0.966,0,0,0.973,0.783,0
1.106335,0,0.966,0,0,0.973,0.783,0
1.116938,0,0.966,0,0,0.973,0.783,0
1.125602,0,0.966,0,0,0.973,0.783,0
1.135496,0,0.966,0,0,0.973,0.783,0
1.143609,0,0.966,0,0,0.973,0.783,0
1.155693,0,0.966,0,0,0.973,0.783,0
1.16524,0,0.966,0,0,0.973,0.783,0
1.179224,0,0.966,0,0,0.973,0.783,0
1.188572,0,0.966,0,0,0.975,0.783,0
1.197574,0,0.966,0,0,0.975,0.783,0
1.20608,0,0.966,0,0,0.975,0.783,0
1.214974,0,0.966,0,0,0.983,0.783,0
1.225094,0,0.968,0,0,0.983,0.783,0
1.237602,0,0.968,0,0,0.983,0.783,0
1.246002,0,0.968,0,0,0.983,0.783,0
1.256257,0,0.968,0,0,0.983,0.783,0
1.265525,0,0.968,0,0,0.983,0.783,0
1.275075,0,0.968,0,0,0.983,0.783,0
1.283994,0,0.968,0,0,0.983,0.783,0
1.293403,0,0.968,0,0,0.983,0.783,0
1.302248,0,0.968,0,0,0.983,0.783,0
1.317896,0,0.968,0,0,0.983,0.783,0
1.332017,0,0.969,0,0,0.983,0.783,0
1.341544,0,0.969,0,0,0.983,0.783,0
1.350061,0,0.969,0,0,0.983,0.783,0
1.361195,0,0.969,0,0,0.983,0.783,0
1.370689,0,0.969,0,0,0.983,0.783,0
1.380577,0,0.969,0,0,0.983,0.783,0
1.390693,0,0.969,0,0,0.983,0.783,0
1.398647,0,0.969,0,0,0.983,0.783,0
1.408776,0,0.969,0,0,0.983,0.783,0
1.420127,0,0.969,0,0,0.989,0.783,0
1.433366,0,0.969,0,0,0.989,0.783,0
1.445825,0,0.969,0,0,0.989,0.783,0
1.455228,0,0.969,0,0,0.989,0.783,0
1.473004,0,0.969,0,0,0.989,0.783,0
1.482871,0,0.969,0,0,0.989,0.783,0
1.491357,0,0.969,0,0,0.989,0.783,0
1.500583,0,0.969,0,0,0.989,0.783,0
1.509934,0,0.969,0,0,0.989,0.783,0
1.521291,0,0.969,0,0,0.989,0.783,0
1.529407,0,0.969,0,0,0.992,0.783,0
1.539694,0,0.971,0,0,0.992,0.785,0
1.550022,0,0.971,0,0,0.992,0.785,0
1.560755,0,0.971,0,0,0.992,0.785,0
1.568678,0,0.971,0,0,0.992,0.785,0
1.578141,0,0.971,0,0,0.992,0.785,0
1.586147,0,0.971,0,0,0.992,0.785,0
1.594374,0,0.971,0,0,0.992,0.785,0
1.608074,0,0.971,0,0,0.992,0.785,0
1.616657,0,0.971,0,0,0.992,0.785,0
1.62615,0,0.971,0,0,0.992,0.785,0
1.634914,0,0.971,0,0,0.994,0.785,0
1.645112,0,0.975,0,0,0.994,0.785,0
1.654469,0,0.975,0,0,0.994,0.785,0
1.66357,0,0.975,0,0,0.994,0.785,0
1.67233,0,0.975,0,0,0.994,0.785,0
1.681038,0,0.975,0,0,0.994,0.785,0
1.690847,0,0.975,0,0,0.994,0.785,0
1.701107,0,0.975,0,0,0.994,0.785,0
1.710227,0,0.975,0,0,0.994,0.785,0
1.718582,0,0.975,0,0,0.994,0.785,0
1.726879,0,0.975,0,0,0.994,0.785,0
1.740484,0,0.975,0,0,1,0.785,0
1.749744,0,0.975,0,0,1,0.785,0
1.760067,0,0.975,0,0,1,0.785,0
1.771197,0,0.975,0,0,1,0.785,0
1.782794,0,0.975,0,0,1,0.785,0
1.792838,0,0.975,0,0,1,0.785,0
1.802937,0,0.975,0,0,1,0.785,0
1.811499,0,0.975,0,0,1,0.785,0
1.819792,0,0.975,0,0,1,0.785,0
1.83025,0,0.975,0,0,1,0.785,0
1.840175,0,0.975,0,0,1,0.785,0
1.849321,0,0.975,0,0,1,0.785,0
1.858319,0,0.975,0,0,1,0.785,0
1.866445,0,0.975,0,0,1,0.785,0
1.88632,0,0.975,0,0,1,0.785,0
1.895233,0,0.975,0,0,1,0.785,0
1.903761,0,0.975,0,0,1,0.785,0
1.913032,0,0.975,0,0,1,0.785,0
1.921875,0,0.975,0,0,1,0.785,0
1.930242,0,0.975,0,0,1,0.785,0
1.939839,0,0.975,0,0,1,0.785,0
1.948883,0,0.975,0,0,1,0.785,0
1.958339,0,0.975,0,0,1,0.785,0
1.967318,0,0.975,0,0,1,0.785,0
1.977826,0,0.975,0,0,1,0.785,0
1.98707,0,0.975,0,0,1,0.785,0
1.996171,0,0.975,0,0,1,0.785,0
2.004853,0,0.975,0,0,1,0.785,0
2.023708,0,0.975,0,0,1,0.785,0
2.034193,0,0.975,0,0,1,0.785,0
2.044,0,0.975,0,0,1,0.785,0
2.052514,0,0.975,0,0,1,0.783,0
2.062728,0,0.975,0,0,1,0.783,0
2.074931,0,0.975,0,0,1,0.783,0
2.084243,0,0.975,0,0,1,0.783,0
2.094437,0,0.975,0,0,1,0.783,0
2.103288,0,0.975,0,0,1,0.783,0
2.11386,0,0.975,0,0,1,0.783,0
2.124438,0,0.975,0,0,1,0.783,0
2.135481,0,0.975,0,0,1,0.783,0
2.144665,0,0.975,0,0,1,0.783,0
2.155915,0,0.974,0,0,1,0.783,0
2.171401,0,0.974,0,0,1,0.783,0
2.180268,0,0.974,0,0,1,0.783,0
2.189938,0,0.974,0,0,1,0.783,0
2.199238,0,0.974,0,0,1,0.783,0
2.207346,0,0.974,0,0,1,0.783,0
2.216645,0,0.974,0,0,1,0.783,0
2.226517,0,0.974,0,0,1,0.783,0
2.235606,0,0.974,0,0,1,0.783,0
2.248102,0,0.974,0,0,1,0.783,0
2.25726,0,0.974,0,0,1,0.783,0
2.266263,0,0.974,0,0,1,0.783,0
2.277008,0,0.975,0,0,1,0.783,0
2.286487,0,0.975,0,0,1,0.783,0
2.294837,0,0.975,0,0,1,0.783,0
2.307433,0,0.975,0,0,1,0.783,0
2.31681,0,0.975,0,0,1,0.783,0
2.326991,0,0.975,0,0,1,0.783,0
2.337558,0,0.975,0,0,1,0.783,0
2.346384,0,0.975,0,0,1,0.783,0
2.355135,0,0.975,0,0,1,0.783,0
2.368368,0,0.975,0,0,1,0.783,0
2.378291,0,0.975,0,0,1,0.783,0
2.38927,0,0.975,0,0,1,0.783,0
2.398746,0,0.975,0,0,1,0.783,0
2.406827,0,0.975,0,0,1,0.783,0
2.416269,0,0.975,0,0,1,0.783,0
2.427749,0,0.975,0,0,1,0.783,0
2.43632,0,0.975,0,0,1,0.783,0
2.452333,0,0.975,0,0,1,0.783,0
2.465456,0,0.975,0,0,1,0.783,0
2.473797,0,0.975,0,0,1,0.783,0
2.482656,0,0.975,0,0,1,0.783,0
2.495411,0,0.975,0,0,1,0.783,0
2.504859,0,0.975,0,0,1,0.783,0
2.513771,0,0.975,0,0,1,0.783,0
2.522286,0,0.975,0,0,1,0.783,0
2.530082,0,0.975,0,0,1,0.783,0
2.539922,0,0.975,0,0,1,0.783,0
2.549565,0,0.975,0,0,1,0.783,0
2.558012,0,0.975,0,0,1,0.783,0
2.567038,0,0.975,0,0,1,0.783,0
2.576112,0,0.975,0,0,1,0.783,0
2.589078,0,0.975,0,0,1,0.783,0
2.598298,0,0.975,0,0,1,0.783,0
2.608562,0,0.975,0,0,1,0.783,0
2.618143,0,0.975,0,0,1,0.783,0
2.625731,0,0.975,0,0,1,0.783,0
2.635093,0,0.975,0,0,1,0.783,0
2.643491,0,0.975,0,0,1,0.783,0
2.656018,0,0.975,0,0,1,0.783,0
2.667276,0,0.975,0,0,1,0.783,0
2.676221,0,0.975,0,0,1,0.783,0
2.687787,0,0.975,0,0,1,0.782,0
2.698709,0,0.975,0,0,1,0.782,0
2.708924,0,0.975,0,0,1,0.782,0
2.720858,0,0.975,0,0,1,0.782,0
2.734095,0,0.975,0,0,1,0.782,0
2.742775,0,0.975,0,0,1,0.782,0
2.754799,0,0.975,0,0,1,0.782,0
2.767052,0,0.975,0,0,1,0.782,0
2.775118,0,0.975,0,0,1,0.782,0
2.784064,0,0.975,0,0,1,0.782,0
2.792904,0,0.975,0,0,1,0.782,0
2.803809,0,0.975,0,0,1,0.782,0
2.812626,0,0.975,0,0,1,0.782,0
2.823121,0,0.975,0,0,1,0.782,0
2.832171,0,0.975,0,0,1,0.782,0
2.841106,0,0.975,0,0,1,0.782,0
2.849193,0,0.975,0,0,1,0.782,0
2.858966,0,0.975,0,0,1,0.782,0
2.867044,0,0.975,0,0,1,0.782,0
2.881227,0,0.975,0,0,1,0.782,0
2.889406,0,0.975,0,0,1,0.782,0
2.89801,0,0.975,0,0,1,0.782,0
2.907254,0,0.975,0,0,1,0.782,0
2.917638,0,0.975,0,0,1,0.782,0
2.9295,0,0.975,0,0,1,0.782,0
2.93831,0,0.975,0,0,1,0.782,0
2.950105,0,0.975,0,0,1,0.782,0
2.959156,0,0.975,0,0,1,0.782,0
2.968264,0,0.975,0,0,1,0.782,0
2.978391,0,0.975,0,0,1,0.782,0
2.98771,0,0.975,0,0,1,0.782,0
2.99637,0,0.975,0,0,1,0.782,0
3.00919,0,0.975,0,0,1,0.782,0
3.023271,0,0.975,0,0,1,0.782,0
3.03616,0,0.975,0,0,1,0.782,0
3.045432,0,0.975,0,0,1,0.782,0
3.054283,0,0.975,0,0,1,0.782,0
3.063059,0,0.975,0,0,1,0.782,0
3.0725,0,0.975,0,0,1,0.782,0
3.080889,0,0.975,0,0,1,0.782,0
3.088494,0,0.975,0,0,1,0.782,0
3.096878,0,0.975,0,0,1,0.782,0
3.106008,0,0.975,0,0,1,0.782,0
3.115999,0,0.975,0,0,1,0.782,0
3.126903,0,0.975,0,0,1,0.782,0
3.137606,0,0.975,0,0,1,0.782,0
3.14585,0,0.975,0,0,1,0.782,0
3.158581,0,0.975,0,0,1,0.782,0
3.16782,0,0.975,0,0,1,0.782,0
3.176518,0,0.975,0,0,1,0.782,0
3.18458,0,0.975,0,0,1,0.782,0
3.19339,0,0.975,0,0,1,0.782,0
3.202112,0,0.975,0,0,1,0.782,0
3.210824,0,0.975,0,0,1,0.782,0
3.22192,0,0.975,0,0,1,0.782,0
3.232159,0,0.975,0,0,1,0.782,0
3.242596,0,0.975,0,0,1,0.782,0
3.254972,0,0.975,0,0,1,0.782,0
3.264382,0,0.975,0,0,0.999,0.782,0
3.27721,0,0.975,0,0,0.999,0.782,0
3.285558,0,0.975,0,0,0.999,0.782,0
3.299731,0,0.975,0,0,0.999,0.782,0
3.308588,0,0.975,0,0,0.999,0.782,0
3.318519,0,0.975,0,0,0.999,0.782,0
3.329686,0,0.975,0,0,0.999,0.782,0
3.341604,0,0.975,0,0,1,0.782,0
3.351541,0,0.975,0,0,0.986,0.782,0
3.362211,0,0.975,0,0,0.986,0.782,0
3.372033,0,0.975,0,0,0.997,0.782,0
3.381752,0,0.975,0,0,0.997,0.782,0
3.394537,0,0.975,0,0,0.997,0.782,0
3.405345,0,0.975,0,0,0.998,0.782,0
3.414416,0,0.975,0,0,0.997,0.782,0
3.423161,0,0.975,0,0,0.998,0.782,0
3.433894,0,0.975,0,0,0.998,0.782,0
3.450473,0,0.975,0,0,0.997,0.782,0
3.459925,0,0.975,0,0,0.986,0.782,0
3.467773,0,0.975,0,0,0.986,0.782,0
3.479048,0,0.975,0,0,0.993,0.782,0
3.487486,0,0.975,0,0,0.993,0.782,0
3.496549,0,0.975,0,0,0.99,0.782,0
3.505855,0,0.975,0,0,0.99,0.782,0
3.516413,0,0.975,0,0,0.987,0.782,0
3.527451,0,0.974,0,0,0.987,0.781,0
3.536978,0,0.974,0,0,0.986,0.781,0
3.546167,0,0.974,0,0,0.986,0.781,0
3.554718,0,0.974,0,0,0.986,0.781,0
3.563069,0,0.974,0,0,0.986,0.781,0
3.581473,0,0.974,0,0,0.986,0.781,0
3.589667,0,0.974,0,0,0.986,0.781,0
3.597866,0,0.974,0,0,0.981,0.781,0
3.607755,0,0.974,0,0,0.981,0.781,0
3.616313,0,0.974,0,0,0.981,0.781,0
3.62491,0,0.974,0,0,0.981,0.781,0
3.634925,0,0.974,0,0,0.981,0.781,0
3.648731,0,0.974,0,0,0.981,0.781,0
3.658931,0,0.974,0,0,0.981,0.781,0
3.669595,0,0.974,0,0,0.981,0.781,0
3.677953,0,0.974,0,0,0.981,0.781,0
3.68616,0,0.974,0,0,0.981,0.781,0
3.696169,0,0.974,0,0,0.981,0.781,0
3.705079,0,0.974,0,0,0.978,0.781,0
3.721673,0,0.974,0,0,0.977,0.781,0
3.731095,0,0.974,0,0,0.977,0.781,0
3.743575,0,0.974,0,0,0.977,0.781,0
3.755895,0,0.974,0,0,0.977,0.781,0
3.766901,0,0.974,0,0,0.977,0.781,0
3.775761,0,0.974,0,0,0.977,0.781,0
3.783831,0,0.974,0,0,0.977,0.781,0
3.794777,0,0.974,0,0,0.978,0.781,0
3.803307,0,0.974,0,0,0.978,0.781,0
3.811975,0,0.974,0,0,0.976,0.781,0
3.821145,0,0.974,0,0,0.976,0.781,0
3.829513,0,0.974,0,0,0.976,0.781,0
3.837873,0,0.974,0,0,0.976,0.781,0
3.846633,0,0.974,0,0,0.976,0.781,0
3.856688,0,0.974,0,0,0.976,0.782,0
3.875755,0,0.974,0,0,0.976,0.782,0
3.885017,0,0.974,0,0,0.976,0.782,0
3.895329,0,0.974,0,0,0.976,0.782,0
3.906446,0,0.974,0,0,0.977,0.782,0
3.915431,0,0.974,0,0,0.976,0.782,0
3.92469,0,0.974,0,0,0.976,0.782,0
3.933668,0,0.974,0,0,0.976,0.782,0
3.945315,0,0.973,0,0,0.976,0.782,0
3.954406,0,0.973,0,0,0.976,0.782,0
3.962567,0,0.973,0,0,0.976,0.782,0
3.973141,0,0.973,0,0,0.976,0.782,0
3.982352,0,0.973,0,0,0.976,0.782,0
3.991009,0,0.973,0,0,0.976,0.782,0
3.999023,0,0.973,0,0,0.976,0.782,0
4.012992,0,0.973,0,0,0.976,0.782,0
4.022897,0,0.973,0,0,0.974,0.782,0
4.033478,0,0.973,0,0,0.974,0.782,0
4.044041,0,0.973,0,0,0.973,0.782,0
4.05381,0,0.973,0,0,0.973,0.782,0
4.063846,0,0.973,0,0,0.973,0.782,0
4.072823,0,0.973,0,0,0.974,0.782,0
4.084557,0,0.973,0,0,0.974,0.782,0
4.093247,0,0.973,0,0,0.972,0.782,0
4.10327,0,0.973,0,0,0.972,0.782,0
4.115503,0,0.973,0,0,0.974,0.782,0
4.124053,0,0.973,0,0,0.973,0.782,0
4.133992,0,0.973,0,0,0.972,0.782,0
4.144258,0,0.973,0,0,0.971,0.782,0
4.157656,0,0.973,0,0,0.971,0.782,0
4.169631,0,0.973,0,0,0.97,0.782,0
4.177871,0,0.973,0,0,0.971,0.782,0
4.187948,0,0.973,0,0,0.971,0.782,0
4.197966,0,0.973,0,0,0.969,0.782,0
4.206052,0,0.973,0,0,0.969,0.782,0
4.21418,0,0.973,0,0,0.971,0.782,0
4.222218,0,0.973,0,0,0.971,0.782,0
4.232096,0,0.973,0,0,0.968,0.782,0
4.240277,0,0.973,0,0,0.968,0.782,0
4.248153,0,0.973,0,0,0.968,0.782,0
4.259125,0,0.973,0,0,0.968,0.782,0
4.268456,0,0.973,0,0,0.969,0.782,0
4.276952,0,0.973,0,0,0.969,0.782,0
4.29123,0,0.973,0,0,0.97,0.782,0
4.301358,0,0.973,0,0,0.967,0.782,0
4.310513,0,0.973,0,0,0.967,0.782,0
4.319408,0,0.973,0,0,0.972,0.782,0
4.327495,0,0.973,0,0,0.973,0.782,0
4.336242,0,0.973,0,0,0.972,0.782,0
4.344591,0,0.973,0,0,0.972,0.782,0
4.352956,0,0.973,0,0,0.973,0.782,0
4.361806,0,0.973,0,0,0.973,0.782,0
4.371043,0,0.973,0,0,0.974,0.782,0
4.381171,0,0.973,0,0,0.975,0.782,0
4.389631,0,0.973,0,0,0.976,0.782,0
4.399893,0,0.973,0,0,0.977,0.782,0
4.408283,0,0.973,0,0,0.966,0.782,0
4.424559,0,0.973,0,0,0.966,0.782,0
4.434039,0,0.973,0,0,0.983,0.782,0
4.446667,0,0.973,0,0,0.985,0.782,0
4.455596,0,0.973,0,0,0.985,0.782,0
4.46443,0,0.973,0,0,0.988,0.782,0
4.476411,0,0.972,0,0,0.988,0.782,0
4.48524,0,0.972,0,0,0.985,0.782,0
4.498045,0,0.972,0,0,0.98,0.782,0
4.507706,0,0.972,0,0,0.98,0.782,0
4.519624,0,0.972,0,0,0.972,0.782,0
4.527709,0,0.972,0,0,0.978,0.782,0
4.537683,0,0.972,0,0,0.975,0.782,0
4.547136,0,0.972,0,0,0.972,0.782,0
4.556777,0,0.972,0,0,0.987,0.782,0
4.565346,0,0.972,0,0,0.987,0.782,0
4.579787,0,0.972,0,0,0.987,0.782,0
4.58868,0,0.972,0,0,0.987,0.782,0
4.596943,0,0.972,0,0,0.987,0.782,0
4.607643,0,0.972,0,0,0.987,0.782,0
4.617098,0,0.972,0,0,0.987,0.782,0
4.624753,0,0.972,0,0,0.987,0.782,0
4.634396,0,0.972,0,0,0.987,0.782,0
4.643782,0,0.972,0,0,0.987,0.782,0
4.652301,0,0.972,0,0,0.992,0.782,0
4.664929,0,0.972,0,0,0.992,0.782,0
4.675263,0,0.972,0,0,0.992,0.782,0
4.683613,0,0.972,0,0,0.992,0.782,0
4.693635,0,0.972,0,0,0.992,0.782,0
4.703893,0,0.972,0,0,0.992,0.782,0
4.718402,0,0.972,0,0,0.992,0.782,0
4.72748,0,0.972,0,0,0.992,0.782,0
4.737234,0,0.972,0,0,0.992,0.782,0
4.746755,0,0.972,0,0,0.992,0.782,0
4.755581,0,0.972,0,0,0.992,0.782,0
4.763972,0,0.972,0,0,0.992,0.782,0
4.77279,0,0.972,0,0,0.992,0.782,0
4.78105,0,0.972,0,0,0.992,0.782,0
4.789756,0,0.972,0,0,0.992,0.782,0
4.798925,0,0.972,0,0,0.992,0.782,0
4.807938,0,0.973,0,0,0.992,0.782,0
4.81794,0,0.973,0,0,0.992,0.782,0
4.826053,0,0.973,0,0,0.992,0.782,0
4.834265,0,0.973,0,0,0.992,0.782,0
4.848631,0,0.973,0,0,0.992,0.782,0
4.858291,0,0.973,0,0,0.992,0.782,0
4.867041,0,0.973,0,0,0.992,0.782,0
4.875872,0,0.973,0,0,0.992,0.782,0
4.88681,0,0.973,0,0,0.992,0.782,0
4.898839,0,0.973,0,0,0.992,0.782,0
4.910324,0,0.973,0,0,0.992,0.783,0
4.921555,0,0.973,0,0,0.992,0.783,0
4.9331,0,0.973,0,0,0.992,0.783,0
4.941407,0,0.973,0,0,0.992,0.783,0
4.949588,0,0.973,0,0,0.992,0.783,0
4.95857,0,0.973,0,0,0.992,0.783,0
4.967448,0,0.973,0,0,0.992,0.783,0
4.97715,0,0.973,0,0,0.992,0.783,0
4.99187,0,0.973,0,0,0.992,0.783,0
5.002194,0,0.973,0,0,0.994,0.783,0
5.01159,0,0.973,0,0,0.994,0.783,0
5.020129,0,0.973,0,0,0.994,0.783,0
5.029486,0,0.973,0,0,0.994,0.783,0
5.040841,0,0.973,0,0,0.994,0.783,0
5.050206,0,0.973,0,0,0.994,0.783,0
5.059659,0,0.973,0,0,0.994,0.783,0
5.067862,0,0.973,0,0,0.994,0.783,0
5.079869,0,0.973,0,0,0.994,0.783,0
5.087273,0,0.973,0,0,0.994,0.783,0
5.096707,0,0.973,0,0,0.994,0.783,0
5.109509,0,0.973,0,0,0.995,0.783,0
5.120883,0,0.973,0,0,0.995,0.783,0
5.14009,0,0.973,0,0,0.995,0.783,0
5.148719,0,0.973,0,0,0.995,0.783,0
5.15716,0,0.973,0,0,0.995,0.783,0
5.167021,0,0.973,0,0,0.995,0.783,0
5.175872,0,0.973,0,0,0.995,0.783,0
5.185167,0,0.973,0,0,0.995,0.783,0
5.193898,0,0.973,0,0,0.995,0.783,0
5.202679,0,0.973,0,0,0.995,0.783,0
5.211915,0,0.973,0,0,0.996,0.783,0
5.220913,0,0.973,0,0,0.996,0.783,0
5.231387,0,0.973,0,0,0.996,0.783,0
5.244348,0,0.973,0,0,0.996,0.783,0
5.252569,0,0.973,0,0,0.996,0.783,0
5.266757,0,0.973,0,0,0.996,0.783,0
5.275057,0,0.973,0,0,0.996,0.783,0
5.283535,0,0.973,0,0,0.996,0.783,0
5.293434,0,0.973,0,0,0.996,0.783,0
5.301174,0,0.973,0,0,0.996,0.783,0
5.310431,0,0.973,0,0,0.996,0.783,0
5.323434,0,0.973,0,0,0.996,0.783,0
5.336866,0,0.973,0,0,0.996,0.783,0
5.34638,0,0.973,0,0,0.996,0.783,0
5.35607,0,0.973,0,0,0.996,0.783,0
5.365213,0,0.973,0,0,0.996,0.783,0
5.37531,0,0.973,0,0,0.996,0.783,0
5.386597,0,0.973,0,0,0.996,0.783,0
5.395618,0,0.973,0,0,0.996,0.783,0
5.404739,0,0.973,0,0,0.996,0.783,0
5.419708,0,0.973,0,0,0.997,0.783,0
5.429461,0,0.973,0,0,0.997,0.783,0
5.4389,0,0.973,0,0,0.997,0.783,0
5.449459,0,0.973,0,0,0.997,0.783,0
5.458379,0,0.973,0,0,0.997,0.783,0
5.46682,0,0.973,0,0,0.997,0.783,0
5.476242,0,0.973,0,0,0.997,0.783,0
5.486471,0,0.973,0,0,0.997,0.783,0
5.496274,0,0.973,0,0,0.997,0.783,0
5.504816,0,0.973,0,0,0.997,0.783,0
5.513837,0,0.973,0,0,0.997,0.783,0
5.522045,0,0.973,0,0,0.997,0.783,0
5.531207,0,0.973,0,0,0.997,0.783,0
5.54724,0,0.973,0,0,0.997,0.783,0
5.558394,0,0.973,0,0,0.997,0.783,0
5.567131,0,0.973,0,0,0.997,0.783,0
5.577595,0,0.973,0,0,0.997,0.783,0
5.585452,0,0.973,0,0,0.997,0.783,0
5.593687,0,0.973,0,0,0.997,0.783,0
5.602134,0,0.973,0,0,0.997,0.783,0
5.612444,0,0.973,0,0,0.997,0.783,0
5.621609,0,0.973,0,0,0.997,0.783,0
5.630565,0,0.973,0,0,0.997,0.782,0
5.641291,0,0.973,0,0,0.997,0.782,0
5.649641,0,0.973,0,0,0.997,0.782,0
5.659557,0,0.973,0,0,0.997,0.782,0
5.669594,0,0.973,0,0,0.997,0.782,0
5.684652,0,0.973,0,0,0.997,0.782,0
5.693455,0,0.973,0,0,0.997,0.782,0
5.702518,0,0.973,0,0,0.997,0.782,0
5.712149,0,0.973,0,0,0.997,0.782,0
5.720525,0,0.973,0,0,0.997,0.782,0
5.729514,0,0.973,0,0,0.997,0.782,0
5.738017,0,0.973,0,0,0.997,0.782,0
5.749605,0,0.973,0,0,0.997,0.782,0
5.760877,0,0.973,0,0,0.997,0.782,0
5.769153,0,0.973,0,0,0.997,0.782,0
5.781064,0,0.973,0,0,0.997,0.782,0
5.790261,0,0.973,0,0,0.997,0.782,0
5.799421,0,0.973,0,0,0.997,0.782,0
5.808852,0,0.973,0,0,0.997,0.782,0
5.823692,0,0.973,0,0,0.997,0.782,0
5.832959,0,0.973,0,0,0.997,0.782,0
5.842536,0,0.973,0,0,0.997,0.782,0
5.852345,0,0.973,0.474,0,0.997,0.782,0
5.862068,0,0.973,0.474,0,0.997,0.782,0
5.871059,0,0.973,0.474,0,0.997,0.782,0
5.879654,0,0.973,0.474,0,0.997,0.782,0
5.888343,0,0.973,0.474,0,0.997,0.782,0
5.900092,0,0.973,0.474,0,0.997,0.782,0
5.909627,0,0.973,0.474,0,0.997,0.782,0
5.919516,0,0.973,0.474,0,0.997,0.782,0
5.932477,0,0.973,0.474,0,0.99,0.782,0
5.941157,0,0.973,0.474,0,0.99,0.782,0
5.950766,0,0.973,0.474,0,0.99,0.782,0
5.965102,0,0.973,0.474,0,0.99,0.782,0
5.977886,0,0.973,0.474,0,0.99,0.782,0
5.987832,0,0.973,0.474,0,0.99,0.782,0
5.998978,0,0.973,0.474,0,0.99,0.782,0
6.008291,0,0.973,0.474,0,0.99,0.782,0
6.019855,0,0.973,0.474,0,0.995,0.782,0
6.032091,0,0.973,0.474,0,0.995,0.782,0
6.040815,0,0.973,0.474,0,0.995,0.782,0
6.050424,0,0.973,0.474,0,0.995,0.782,0
6.062678,0,0.973,0.474,0,0.995,0.782,0
6.073081,0,0.973,0.474,0,0.995,0.782,0
6.081598,0,0.973,0.474,0,0.995,0.782,0
6.090326,0,0.973,0.474,0,0.995,0.782,0
